trial,environment_seed,sensor_seed,sensor_scenario,sensor_scenario_name,sensor_model,free_probability,occupied_probability,disallowed_probability,restricted_probability,planning_success,onboard_completion,true_goal_reached,true_mission_success,termination_state,final_true_distance,completion_time,actual_path_length,planned_path_length,mean_estimation_error,max_estimation_error,rmse_estimation_error,mean_true_cross_track_error,max_true_cross_track_error,rmse_true_cross_track_error,mean_estimated_cross_track_error,max_estimated_cross_track_error,rmse_estimated_cross_track_error,minimum_true_clearance,minimum_estimated_clearance,commanded_control_effort,applied_control_effort,control_saturation_fraction,mean_control_saturation_error,max_control_saturation_error,max_commanded_acceleration,max_applied_acceleration,measurement_dropout_fraction,true_free_time,true_occupied_time,true_disallowed_time,true_restricted_time,true_out_of_bounds_time,estimated_free_time,estimated_occupied_time,estimated_disallowed_time,estimated_restricted_time,estimated_out_of_bounds_time,restricted_violation,disallowed_violation,out_of_bounds_violation
42,4173135836,1061777408,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1474431949655596,81.7,16.057567285710228,15.985618836298341,0.07493683689138547,0.2081625313477997,0.08342389788060223,0.03329731319682826,0.10141359192837208,0.04211898758802873,0.047468170635153885,0.157775145769448,0.05880262515558253,0.12323620924609933,0.09484737978608826,7.235808814525994,7.235808814525994,0.0,8.171167123743191e-17,2.7815278050212893e-16,0.3029710254785475,0.3029710254785475,0.0,78.39999999999999,3.3000000000000007,0.0,0.0,0.0,78.1,3.600000000000005,0.0,0.0,0.0,False,False,False
43,1315936761,1898025599,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1637381220493317,66.0,13.055911810990857,13.123085893377983,0.07368215863601339,0.22065980642960534,0.08236966237574674,0.02801614190860435,0.08187078671854865,0.03465866401955437,0.04026818461786647,0.2205004953275265,0.05013496303256277,0.15642013587613635,0.11542774911242362,5.450299566821359,5.450299566821359,0.0,8.780395650858897e-17,1.962615573354719e-16,0.35009118690612595,0.35009118690612595,0.0,66.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,False,False,False
44,476705537,3455327742,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1657255958984574,82.60000000000001,16.280881660353067,16.363285689674875,0.07828191155255264,0.2393550564226792,0.08785216195089272,0.02814722658850507,0.10731331296683422,0.035450912505193014,0.041966073223823404,0.18920610182954967,0.053989683807893186,0.14680233803670878,0.16106648674263838,7.038091828385397,7.038091828385398,0.0,7.867298522455241e-17,2.5018537765542007e-16,0.3550696950514273,0.3550696950514273,0.0,82.3,0.30000000000000426,0.0,0.0,0.0,80.9,1.6999999999999957,0.0,0.0,0.0,False,False,False
45,2193159741,4146204961,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.11544482683416032,73.3,13.84514645890303,13.78997689693724,0.07394536566653813,0.19578168518453118,0.08183739378550661,0.03076691009493313,0.12518479743424166,0.03955619465802849,0.04614512136976976,0.18029781956613608,0.058504210499635764,0.1855211550448579,0.14916852591168261,6.171937350015485,6.171937350015485,0.0,8.007085145274955e-17,2.779024842816778e-16,0.4695190020241359,0.4695190020241359,0.0,70.89999999999999,2.3999999999999986,0.0,0.0,0.0,71.1,2.1999999999999957,0.0,0.0,0.0,False,False,False
46,3193969877,1580823276,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.21847002101379745,78.2,16.48518880241113,16.50915893035879,0.08649042669378194,0.2141998263101031,0.09367376076833236,0.0363767067835309,0.10744441717660289,0.04254700682731017,0.04726363214503103,0.20346942756660785,0.05837455435587976,0.213711838378172,0.1628780287265048,7.217746593917591,7.217746593917591,0.0,8.618021673135086e-17,2.830524433501838e-16,0.2671123945654468,0.267112394565447,0.0,75.39999999999999,2.799999999999999,0.0,0.0,0.0,76.6,1.6000000000000014,0.0,0.0,0.0,False,False,False
47,2977401754,3603991116,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.11734189305831169,77.80000000000001,15.703288994757107,15.711237766357758,0.07608605066631971,0.19875116142006258,0.08373639365494855,0.03104441471044638,0.10929243105126862,0.038606259879170365,0.04594783746669333,0.19802208658501974,0.05890753598252376,0.13818207699118265,0.110450916298106,6.8622961278399774,6.862296127839979,0.0,8.439835977352262e-17,2.779024842816778e-16,0.23170055839185982,0.2317005583918599,0.0,75.80000000000001,1.999999999999993,0.0,0.0,0.0,75.80000000000001,1.9999999999999876,0.0,0.0,0.0,False,False,False
48,96550472,615466156,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.11827368693494997,63.900000000000006,13.602031780069453,13.556989025696764,0.08195194437658657,0.21852722950716996,0.09051211291920527,0.0358276803265464,0.11326880576702858,0.04299445633677498,0.047052250513624515,0.21711262617152147,0.058451981115178644,0.15075236595257088,0.11001438802088645,6.03720955815681,6.03720955815681,0.0,9.194236220441597e-17,2.7894008272968645e-16,0.4102465534666918,0.4102465534666918,0.0,63.900000000000006,0.0,0.0,0.0,0.0,63.900000000000006,0.0,0.0,0.0,0.0,False,False,False
49,1777529677,4251989012,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15397225570429837,74.60000000000001,16.003356017330617,15.858911505110303,0.08313206051314652,0.21234977606726607,0.09062155548412668,0.03492529375700081,0.10929825456058985,0.044802106583227815,0.052141564363415896,0.18108305934212396,0.0642663728717409,0.18129811545551988,0.12754539125604825,6.616267504795941,6.616267504795941,0.0,8.198167931382921e-17,2.779024842816778e-16,0.24622112083406028,0.24622112083406034,0.0,72.7,1.9000000000000004,0.0,0.0,0.0,72.5,2.0999999999999996,0.0,0.0,0.0,False,False,False
50,3863705637,2665314677,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.12773394008854322,62.800000000000004,13.029682313795423,13.066678025253246,0.07309584363654283,0.2564359345209595,0.08151099117419398,0.022825735936886506,0.09297919773612572,0.029859313676990365,0.0420788686599671,0.256183585757506,0.053176633400557144,0.1386362380566264,0.13374564804375255,5.613270770976069,5.61327077097607,0.0,8.945362529911656e-17,2.2591401799415137e-16,0.3954235664466808,0.3954235664466808,0.0,62.800000000000004,0.0,0.0,0.0,0.0,62.800000000000004,0.0,0.0,0.0,0.0,False,False,False
51,4005499836,353644800,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15928595700914996,62.6,12.801637777689749,12.844006571885457,0.077137949913602,0.21642681073364528,0.08479847152666892,0.024137212058668173,0.07910758700827998,0.030184146454071224,0.03820688120914345,0.15573439921038704,0.048174089133879355,0.22434998161436606,0.17460617959418956,5.501329087841212,5.501329087841212,0.0,9.371068323092102e-17,3.1031676915590914e-16,0.22264277126558107,0.22264277126558116,0.0,62.6,0.0,0.0,0.0,0.0,62.6,0.0,0.0,0.0,0.0,False,False,False
52,891226929,3904815875,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.12319322414788075,66.9,13.79952684482775,13.809080382915246,0.0795858790194521,0.213526073363505,0.08778044642124457,0.028222663183491606,0.08241707300857315,0.03433485582363745,0.044417306972186904,0.20544485749563743,0.05527534343020184,0.14672463061290678,0.14327988887110257,5.8478054596014495,5.8478054596014495,0.0,8.002379517365363e-17,2.220446049250313e-16,0.42982198585783377,0.42982198585783377,0.0,65.6,1.3000000000000007,0.0,0.0,0.0,65.8,1.1000000000000014,0.0,0.0,0.0,False,False,False
53,2197124845,2770081290,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.12672647938353032,73.60000000000001,14.917712334366486,14.951218435556825,0.0768062561653168,0.23633420503599983,0.08556825863704401,0.03236418045430357,0.10108861965356715,0.04060341180333098,0.04788593801251644,0.17496202220009408,0.06035565524881534,0.08613154138414424,0.056473570548996675,6.775185545497207,6.775185545497207,0.0,8.49355827359624e-17,2.8576114088871287e-16,0.3180199651397854,0.3180199651397854,0.0,71.0,2.599999999999998,0.0,0.0,0.0,71.2,2.399999999999997,0.0,0.0,0.0,False,False,False
54,4033668095,794826118,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17467468442247847,85.0,18.271883986081598,18.27043447087648,0.08508613234307126,0.27165592284356843,0.09378715607833561,0.029870516653570954,0.10538541902306507,0.03703286581095543,0.04256160790856085,0.2700544786189089,0.053735071785063565,0.18600538991364138,0.08992205090309006,7.8310398821983895,7.83103988219839,0.0,8.897750834721408e-17,2.8576114088871287e-16,0.3780834104881723,0.3780834104881722,0.0,84.0,1.0,0.0,0.0,0.0,84.1,0.9000000000000057,0.0,0.0,0.0,False,False,False
55,2805449324,2103271234,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20813775030478118,63.300000000000004,13.188774577461862,13.172160644955955,0.08210584172214766,0.18252574178985434,0.09004219178438809,0.038685372901783296,0.12470576467616028,0.05054975027945827,0.053855576729766055,0.19151358588018555,0.06698243624526565,0.11596208380117078,0.08651397376365687,5.464443746710385,5.464443746710385,0.0,8.722212871871433e-17,2.8066088919804617e-16,0.3511705499523303,0.3511705499523303,0.0,63.0,0.3000000000000007,0.0,0.0,0.0,63.2,0.09999999999999964,0.0,0.0,0.0,False,False,False
56,3382419591,112816621,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.11494357564908317,74.2,15.287960356464449,15.11126690932932,0.07853982921094615,0.17417915064701364,0.0856305701038101,0.03493182920399892,0.12322638837318495,0.04484039109438123,0.04883142873554439,0.18149141251674697,0.06060289198357516,0.12393193160794927,0.06854735195359407,6.572927072890869,6.572927072890869,0.0,8.355531649245358e-17,2.5324586304240974e-16,0.2570099942042347,0.2570099942042347,0.0,71.4,2.799999999999997,0.0,0.0,0.0,71.10000000000001,3.0999999999999943,0.0,0.0,0.0,False,False,False
57,3238864453,1737177286,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14026704336712822,70.3,14.779505705861613,14.710773529519802,0.08356223201373827,0.21249326513201647,0.09157346044476201,0.034330701764469396,0.11122153151933702,0.04214768956610817,0.05012206600211133,0.18291050940071282,0.062266781739713124,0.14417711013528556,0.10269106490412132,6.2497508312236,6.2497508312236,0.0,8.433136979951541e-17,2.777508439858666e-16,0.3683458219599763,0.3683458219599763,0.0,69.8,0.5,0.0,0.0,0.0,70.19999999999999,0.09999999999999787,0.0,0.0,0.0,False,False,False
58,765708987,849004654,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1889612362875042,75.60000000000001,15.039401391698236,15.174970372963122,0.07661379927868817,0.2379024748004376,0.08498017443661857,0.03485000807094744,0.09451656721060192,0.04169575008291881,0.047809872669948746,0.19620590217940792,0.059872664748516366,0.18871998088391206,0.11459341181202402,6.7095763777601185,6.709576377760118,0.0,8.260699937663727e-17,3.1031676915590914e-16,0.3866623960325617,0.38666239603256175,0.0,73.2,2.4000000000000057,0.0,0.0,0.0,72.60000000000001,3.0,0.0,0.0,0.0,False,False,False
59,3948529331,1523910091,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
60,581552647,1295379497,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20916743435788615,85.60000000000001,17.649248884060327,17.654056520141058,0.0752834030179565,0.1869803336371335,0.08338485404799484,0.04095631621244664,0.11479342682508444,0.05025594489717885,0.04997541515781904,0.1967415553981633,0.06318764618558424,0.14249131145460397,0.10385347452879068,7.436563008620082,7.436563008620084,0.0,8.337362753054354e-17,2.7894008272968645e-16,0.24738126331127527,0.24738126331127525,0.0,85.50000000000001,0.09999999999999432,0.0,0.0,0.0,85.4,0.20000000000000284,0.0,0.0,0.0,False,False,False
61,106579484,4042782794,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17869280206182064,65.5,13.996710653419651,14.010662299509333,0.08011761530837613,0.19230901779752207,0.08845217940744335,0.03483189221645774,0.12155642059777846,0.04305393597314184,0.04111070814279353,0.16488184160623587,0.05155608930353785,0.17888388871776195,0.15762084021752454,5.826575102984231,5.826575102984232,0.0,9.201984612185724e-17,2.830524433501838e-16,0.32526960197764143,0.3252696019776414,0.0,65.5,0.0,0.0,0.0,0.0,65.5,0.0,0.0,0.0,0.0,False,False,False
62,4075693272,1439449350,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.13897126025480447,58.1,12.799479639212997,12.818376618407356,0.08722072265979512,0.23607991700858416,0.0963914582884573,0.031475625448638495,0.0987493850610255,0.03844495280860438,0.04526207691936613,0.19910938113445686,0.05667252136898321,0.19447845404363226,0.17154054484007789,5.309589475973366,5.309589475973366,0.0,9.742686923305086e-17,2.9893669801409083e-16,0.33767330831825365,0.33767330831825365,0.0,57.199999999999996,0.9000000000000057,0.0,0.0,0.0,57.00000000000001,1.0999999999999943,0.0,0.0,0.0,False,False,False
63,4067301700,2913743672,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.10049586641455967,67.2,13.721540028951868,13.69255011416258,0.07668682859215603,0.18167961720004688,0.08425386864705312,0.029189556245679454,0.08960805139169138,0.03568713823695018,0.046516267899098095,0.18485871392053066,0.05769924496047437,0.15498152584403516,0.10789852777585596,6.060251543402726,6.060251543402726,0.0,8.191005698101465e-17,2.5066604164831255e-16,0.26485053114239454,0.2648505311423946,0.0,67.2,0.0,0.0,0.0,0.0,67.2,0.0,0.0,0.0,0.0,False,False,False
64,408409058,2783164376,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.09718294477920983,63.0,13.210455481271588,13.187005726782258,0.0774223246556652,0.18864890838138193,0.08495786310070835,0.028888087736850906,0.09623957731260631,0.03601402407928707,0.04541917604470858,0.19778564724801742,0.057065528954121245,0.1251267115567954,0.050881695453594764,5.583442187040985,5.583442187040987,0.0,8.876524425618897e-17,2.9893669801409083e-16,0.27936835620123696,0.27936835620123696,0.0,61.8,1.2000000000000028,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,False,False,False
65,4054606464,2684696174,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16631752719106124,67.3,13.933028866555297,13.91013874870581,0.07238576699401472,0.18874020224314603,0.08034289167501284,0.035001057346317296,0.10430787419468385,0.043449339342422524,0.046776260035287724,0.16128579122759762,0.058374049595401434,0.4688346310126885,0.3769104973570645,5.790084471188065,5.790084471188066,0.0,8.757117743436901e-17,2.8066088919804617e-16,0.27934292487792894,0.27934292487792906,0.0,67.2,0.09999999999999432,0.0,0.0,0.0,67.2,0.09999999999999432,0.0,0.0,0.0,False,False,False
66,3584757783,812451508,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.12585602746425734,67.5,13.798548604377064,13.799104854570611,0.07670059792477697,0.20471755412224663,0.08461954796552729,0.025021115865175796,0.07204153200187986,0.03074829867795243,0.039732892486264264,0.1628580815744637,0.05007447468123497,0.1737747106334372,0.14096068035495676,5.539899272370159,5.5398992723701594,0.0,8.111858236804462e-17,2.237726045655905e-16,0.27553658870206477,0.2755365887020647,0.0,67.5,0.0,0.0,0.0,0.0,67.5,0.0,0.0,0.0,0.0,False,False,False
67,2242817554,3855248184,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.11658428121092336,75.60000000000001,15.066469028591813,14.983308196635617,0.08309207356703541,0.2248376177162254,0.09180449934029641,0.027514424375409557,0.13320127570043525,0.035990362766808226,0.0449189591566061,0.20088927749612803,0.057018976592982815,0.14508688040163267,0.11719774197411192,6.514895933291081,6.514895933291082,0.0,8.20052300622718e-17,2.779945112481107e-16,0.2871256412037959,0.2871256412037959,0.0,62.300000000000004,13.300000000000004,0.0,0.0,0.0,62.60000000000001,13.0,0.0,0.0,0.0,False,False,False
68,3870536607,2054617115,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15794010758281435,87.10000000000001,17.542756094442154,17.59314835776028,0.07783718899162123,0.2114592478896312,0.08626103313203111,0.03157145077676389,0.10066785407510533,0.03786308969004577,0.04404823575773779,0.21189635395407241,0.055710735249342835,0.13906421085232928,0.10848213791448524,7.2507570093963345,7.2507570093963345,0.0,8.239956809953554e-17,2.8066088919804617e-16,0.40632719072215095,0.4063271907221509,0.0,86.80000000000001,0.29999999999999716,0.0,0.0,0.0,86.80000000000001,0.29999999999999716,0.0,0.0,0.0,False,False,False
69,1473522219,4028730749,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15517461413315484,68.0,13.624284783704066,13.635326972871313,0.07537131994302455,0.19889257228626664,0.08414978386240295,0.028599240057539166,0.10938538790630198,0.0371054853504011,0.04457928661883958,0.18177838590116982,0.056122133662385235,0.20934733883483178,0.17064252434094349,5.862193669404524,5.862193669404524,0.0,8.122550517292545e-17,2.5133742693021536e-16,0.24334209966003204,0.24334209966003212,0.0,67.8,0.20000000000000284,0.0,0.0,0.0,67.6,0.3999999999999986,0.0,0.0,0.0,False,False,False
70,865400509,2297404356,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.13612467221937927,66.9,13.834731614250238,13.703833814098969,0.07957889889487914,0.21867745307157874,0.08752296251568639,0.04683210886155805,0.14137578879011736,0.056476973194570915,0.05650493774868753,0.20778613337714713,0.07082292455506753,0.14076379351267013,0.1018211966991488,6.089877638682406,6.089877638682406,0.0,8.422185010175596e-17,2.7755575615628914e-16,0.45239179299270077,0.45239179299270077,0.0,66.2,0.7000000000000028,0.0,0.0,0.0,66.2,0.6999999999999993,0.0,0.0,0.0,False,False,False
71,1033281415,2164047885,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1735729262279786,78.0,16.126895271466537,16.22484740770011,0.07607451233535537,0.22986238863307634,0.08485111156376868,0.0277094898693809,0.10681571642496919,0.03581188083380166,0.04307549834507522,0.2064337152552793,0.05402477430530758,0.15619199359856065,0.11156091898636133,7.089182268025412,7.089182268025411,0.0,8.343599719371651e-17,2.7894008272968645e-16,0.3009933549215127,0.3009933549215127,0.0,71.1,6.9,0.0,0.0,0.0,70.8,7.200000000000001,0.0,0.0,0.0,False,False,False
72,600023430,990868258,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19398921763995525,67.7,13.8188041464999,13.84624783671449,0.08106825321688048,0.2107469242562983,0.08983240884251145,0.047127091769674986,0.14012895640306758,0.05533230453323386,0.05514564610774625,0.19857989529737288,0.06830805701337897,0.13802632341852006,0.09014400380828068,5.884936825283596,5.884936825283596,0.0,8.809135945169161e-17,2.897767167584095e-16,0.28973525461360805,0.28973525461360805,0.0,66.3,1.3999999999999986,0.0,0.0,0.0,66.8,0.8999999999999986,0.0,0.0,0.0,False,False,False
73,4212648003,1745885839,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14703759922973386,62.6,13.167119393174072,13.196270702155047,0.07803141349355287,0.19839006138720267,0.08613523291756132,0.02879807865957902,0.1008604503007734,0.036279261866790515,0.042821104856738845,0.17959089375953488,0.05464558675270371,0.16407770717442913,0.12217631239301971,5.500743338907834,5.500743338907834,0.0,8.561912384433087e-17,1.962615573354719e-16,0.3197763401518718,0.31977634015187184,0.0,62.6,0.0,0.0,0.0,0.0,62.6,0.0,0.0,0.0,0.0,False,False,False
