trial,environment_seed,sensor_seed,sensor_scenario,sensor_scenario_name,sensor_model,free_probability,occupied_probability,disallowed_probability,restricted_probability,planning_success,onboard_completion,true_goal_reached,true_mission_success,termination_state,final_true_distance,completion_time,actual_path_length,planned_path_length,mean_estimation_error,max_estimation_error,rmse_estimation_error,mean_true_cross_track_error,max_true_cross_track_error,rmse_true_cross_track_error,mean_estimated_cross_track_error,max_estimated_cross_track_error,rmse_estimated_cross_track_error,minimum_true_clearance,minimum_estimated_clearance,commanded_control_effort,applied_control_effort,control_saturation_fraction,mean_control_saturation_error,max_control_saturation_error,max_commanded_acceleration,max_applied_acceleration,measurement_dropout_fraction,true_free_time,true_occupied_time,true_disallowed_time,true_restricted_time,true_out_of_bounds_time,estimated_free_time,estimated_occupied_time,estimated_disallowed_time,estimated_restricted_time,estimated_out_of_bounds_time,restricted_violation,disallowed_violation,out_of_bounds_violation
156,3915324021,814030660,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
157,2248235921,1154256923,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1813626381310394,63.2,13.091866623184462,13.232672357227917,0.052458888912734404,0.1752981032142809,0.05915522910459601,0.024405598978391067,0.0883160791633355,0.03138091218053752,0.03786471431204282,0.14394264253911962,0.04676926716115518,0.10927934215726617,0.04816571296233828,5.016209843021274,5.016209843021274,0.0,8.75167634340552e-17,1.962615573354719e-16,0.22486157233844192,0.22486157233844187,0.0,62.2,1.0,0.0,0.0,0.0,62.300000000000004,0.8999999999999986,0.0,0.0,0.0,False,False,False
158,2344631310,2304365659,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1570946203627917,71.9,14.053809707526785,14.222955072674987,0.05013663945247543,0.1423206260914705,0.057269263607017784,0.027293723997711936,0.10169625336136111,0.03387202657487468,0.04250731616293077,0.17429114004020008,0.05318459462993699,0.1167514936863983,0.054196675458775635,5.44499959449322,5.44499959449322,0.0,8.137315705536515e-17,2.237726045655905e-16,0.3058519391672545,0.3058519391672545,0.0,68.80000000000001,3.0999999999999943,0.0,0.0,0.0,68.89999999999999,3.000000000000007,0.0,0.0,0.0,False,False,False
159,2077221000,2239487451,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.23913916343878716,69.10000000000001,13.649325737713031,13.813493109956209,0.0511387045175464,0.23179572533961662,0.05843296106925283,0.023908582769677028,0.09093454109335042,0.03043736634814452,0.041376364233592006,0.2157758586187902,0.05141256494425588,0.17475676933054723,0.1424480335101785,4.906216792519141,4.906216792519141,0.0,7.908179331691883e-17,1.6939998869943826e-16,0.2566548537323252,0.2566548537323251,0.0,69.10000000000001,0.0,0.0,0.0,0.0,69.10000000000001,0.0,0.0,0.0,0.0,False,False,False
160,4171941414,934373081,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2443426316015112,73.8,14.648331617920029,14.755457298140332,0.05151657488012839,0.1614307818757136,0.05767425425238373,0.0339430273491647,0.0997379652684709,0.0420446755982548,0.048675793173935035,0.19306914209149878,0.05987354465542764,0.15575729141439207,0.11037443143263914,6.017925207298596,6.017925207298596,0.0,7.808285191809126e-17,2.7894008272968645e-16,0.36268090378385415,0.3626809037838542,0.0,73.8,0.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,False,False,False
161,1729366613,1692179550,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17161194222937962,73.60000000000001,15.491243769612772,15.580991426010675,0.05133313843899135,0.17258717202742152,0.05891503444823745,0.03003468785704577,0.10597268157393375,0.037436418432082647,0.041834234894607004,0.18694625723618868,0.051856759962249276,0.13879864103738224,0.10491189526696416,6.016366155642684,6.016366155642684,0.0,8.36781269797278e-17,2.779024842816778e-16,0.4844679807067131,0.4844679807067131,0.0,70.8,2.8000000000000007,0.0,0.0,0.0,71.4,2.2000000000000064,0.0,0.0,0.0,False,False,False
162,67660197,2588837785,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1636144990659879,80.4,15.430815480972665,15.568825736314098,0.05183259544051622,0.23022608273010495,0.059113337365403695,0.03241719304164082,0.09086900833343926,0.03977239320105977,0.04638550581482353,0.23022608273010495,0.05752547572259958,0.10261848856314841,0.07396883942362793,6.422870649048882,6.422870649048884,0.0,7.816446282786422e-17,2.498001805406602e-16,0.27396709026076177,0.2739670902607617,0.0,71.59999999999998,8.80000000000002,0.0,0.0,0.0,70.39999999999999,10.000000000000005,0.0,0.0,0.0,False,False,False
163,3647637070,2498199066,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19423111001646223,69.2,13.75990163908891,13.825109207233313,0.053204209254173136,0.16312952748642154,0.06028330048413042,0.02663717506748136,0.09262108829192679,0.033991319276355236,0.043529272011549165,0.1649660050069918,0.054494212868755665,0.1460074408562972,0.09943081436104301,5.412988466094434,5.4129884660944345,0.0,8.151335965579163e-17,1.7772239894833365e-16,0.3471762099454883,0.3471762099454883,0.0,67.7,1.5,0.0,0.0,0.0,68.1,1.0999999999999996,0.0,0.0,0.0,False,False,False
164,1097764499,438665298,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17675752868366135,62.7,12.86132502226419,12.972047369787594,0.052149779166974636,0.18540291203647905,0.059647941735893266,0.04386324469278153,0.14348488965462528,0.05472855004983245,0.04847547257906139,0.18540291203647905,0.06035255125195572,0.1695473799210326,0.12816068146549214,4.915244972120024,4.915244972120024,0.0,8.775420748098351e-17,1.7772239894833365e-16,0.298565548690572,0.298565548690572,0.0,62.7,0.0,0.0,0.0,0.0,62.7,0.0,0.0,0.0,0.0,False,False,False
165,2415939641,2972775906,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15504616719357445,86.2,16.284616745003085,16.49439226015005,0.05124355527256104,0.22098465047957333,0.05777232813050201,0.02578158218886423,0.08750988929970412,0.03128232128113555,0.038527229396591256,0.22069981602908006,0.048615259497654766,0.23029338597010554,0.1869834644954946,6.473041432514251,6.473041432514252,0.0,7.36365490965712e-17,2.830524433501838e-16,0.34520329004232797,0.34520329004232797,0.0,86.0,0.20000000000000284,0.0,0.0,0.0,85.3,0.8999999999999986,0.0,0.0,0.0,False,False,False
166,3334599102,1751419161,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2636043135236447,73.9,15.202337825375519,15.40415860611407,0.052015499433468185,0.15874770061427582,0.058182312794639444,0.03413321138993585,0.10203607289172907,0.039703460634863595,0.04339303537447897,0.16254865917274586,0.05336671456072945,0.100611031890456,0.05545160972107688,5.652784819228392,5.652784819228393,0.0,7.995726297482255e-17,2.830524433501838e-16,0.27741191277362875,0.27741191277362875,0.0,73.9,0.0,0.0,0.0,0.0,73.9,0.0,0.0,0.0,0.0,False,False,False
167,2779470929,255465974,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2266418336268443,63.300000000000004,13.524994381597768,13.646746313355063,0.05113955765455943,0.1541809867009229,0.05751402055381636,0.032638938076759744,0.08321489173423086,0.038951274725121075,0.04240176743198361,0.16036301484977145,0.0520977016054977,0.1753146748915965,0.1420079270910306,5.294454823129582,5.294454823129582,0.0,8.618980714227628e-17,2.500169269419937e-16,0.29127031230310885,0.29127031230310885,0.0,63.300000000000004,0.0,0.0,0.0,0.0,63.300000000000004,0.0,0.0,0.0,0.0,False,False,False
168,4090243799,2284752968,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20840396709196607,77.9,14.54295494326433,14.819141974637107,0.04903989051474452,0.1373049730958103,0.05516736187049988,0.031453693063155284,0.11051662864854778,0.040799715848858505,0.042118782231459276,0.16099237390924484,0.052293213008396226,0.15417156020303063,0.10030944575906453,5.70449163108231,5.704491631082311,0.0,7.730985849458045e-17,2.498965354837e-16,0.2977309840212894,0.2977309840212894,0.0,75.9,2.0,0.0,0.0,0.0,75.9,2.0,0.0,0.0,0.0,False,False,False
169,3612385362,879771800,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17167359206706173,77.60000000000001,14.702996466615048,14.932277608979799,0.04975034067315586,0.14258010499403673,0.05574878948337833,0.027710230694049348,0.07152876608222136,0.03339338432624945,0.04144989726104215,0.1600476504561092,0.050312839893411954,0.1373919875727759,0.14955681009347244,5.90853176467824,5.908531764678241,0.0,7.733347142656331e-17,2.7757743935277205e-16,0.3141478264133202,0.3141478264133201,0.0,76.10000000000001,1.5,0.0,0.0,0.0,76.4,1.1999999999999993,0.0,0.0,0.0,False,False,False
170,2584319147,1028574110,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2293913908259879,76.10000000000001,14.656711431394704,14.833120910395452,0.05103537319364239,0.2665998484217996,0.058453511845211664,0.03054428178381641,0.0810753485549081,0.03632733133967665,0.044860321437594795,0.26647550411908333,0.055588244414127554,0.10806848384510012,0.07486888400657447,6.065655518393038,6.065655518393038,0.0,7.775988130100408e-17,2.779024842816778e-16,0.3477210958241025,0.3477210958241025,0.0,63.60000000000001,12.499999999999996,0.0,0.0,0.0,63.300000000000004,12.799999999999999,0.0,0.0,0.0,False,False,False
171,436442763,675799786,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20300987787073893,68.5,13.582735158506782,13.660446298663588,0.05177408720429842,0.21830031911858216,0.05927686665059394,0.036446036489331465,0.08920471024424641,0.04377925591022728,0.050924501039802214,0.21878586891467644,0.06279267825469714,0.12809615480739928,0.10296363014803957,5.273035662180856,5.273035662180856,0.0,8.608698633753483e-17,2.220446049250313e-16,0.40666498313549704,0.406664983135497,0.0,68.5,0.0,0.0,0.0,0.0,68.5,0.0,0.0,0.0,0.0,False,False,False
172,3794097624,2065298060,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1378509552932356,68.7,13.64879039405359,13.733937274152723,0.05262115057472024,0.15560970611067523,0.05911726877268235,0.03274093972281056,0.10445779420493419,0.0411247483641313,0.043443698378224316,0.16940062405103096,0.0549932877036832,0.16007613408871033,0.13816568964643583,5.352328446932869,5.3523284469328685,0.0,8.64696130504952e-17,2.7755575615628914e-16,0.33732899805068406,0.33732899805068406,0.0,63.4,5.300000000000001,0.0,0.0,0.0,63.6,5.1000000000000005,0.0,0.0,0.0,False,False,False
173,2911976809,774395539,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.21282509519944387,68.4,13.87977452234928,14.062785286536638,0.051447445290565164,0.14547362359669674,0.058351924893457766,0.027936303258619226,0.1069354103582412,0.0362862625797963,0.04202373940900351,0.15225036276172574,0.053819411005546505,0.12886730110123717,0.06453138949630474,5.1891404433370605,5.1891404433370605,0.0,8.489716680244364e-17,2.7833528704240246e-16,0.3541586045619006,0.3541586045619006,0.0,68.4,0.0,0.0,0.0,0.0,68.4,0.0,0.0,0.0,0.0,False,False,False
174,3199249514,3002494220,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2356047898131561,59.800000000000004,12.758910859661569,12.894323439289733,0.05268791417625672,0.1485239810858886,0.06029368556261529,0.03512288588367765,0.11133294893657748,0.04406841963776628,0.045631482890573956,0.1580339153422544,0.056476654885765164,0.5050822830082744,0.492796667559638,4.702730565677939,4.702730565677939,0.0,9.538310153912892e-17,2.0014830212433605e-16,0.33142847803908143,0.33142847803908143,0.0,59.800000000000004,0.0,0.0,0.0,0.0,59.800000000000004,0.0,0.0,0.0,0.0,False,False,False
175,2681399514,1388369604,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
176,3029070720,845756978,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18049001986103447,74.2,15.759390813860815,15.88894592459224,0.05286641711008872,0.34730134244405425,0.06042229094555162,0.032079058881240664,0.1322202189102135,0.04300570670186067,0.04727242150529852,0.3467576717062717,0.06028364899578749,0.14519351914083226,0.07200920718879011,6.3931304193770275,6.393130419377028,0.0,8.885120497723751e-17,2.830524433501838e-16,0.2839604836027603,0.2839604836027603,0.0,74.2,0.0,0.0,0.0,0.0,74.2,0.0,0.0,0.0,0.0,False,False,False
177,3812837130,3191976705,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.12442314544941752,64.5,13.010395319224438,13.070197602492025,0.04987217463872024,0.2094524712650447,0.05608909972176795,0.028081823456955656,0.08497374067443847,0.03446063507164292,0.038658193482745545,0.15461873493216508,0.04832308768541052,0.13423469256335333,0.07951808414991735,4.930349742338641,4.930349742338642,0.0,8.76564693963452e-17,1.962615573354719e-16,0.36735841245681555,0.36735841245681555,0.0,64.5,0.0,0.0,0.0,0.0,64.5,0.0,0.0,0.0,0.0,False,False,False
178,323190429,1915161174,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.13769995370551608,76.2,16.094060399912124,16.1169639590373,0.049308810652935194,0.16296534479534397,0.05556868893408692,0.031184137960897185,0.10473328275801867,0.03869981936648406,0.04135891237105686,0.15762595344057803,0.05169838147401522,0.16731650788040442,0.12148622132588646,6.292165474744882,6.292165474744882,0.0,8.550434760120464e-17,2.830524433501838e-16,0.37223400855285094,0.37223400855285105,0.0,76.2,0.0,0.0,0.0,0.0,76.2,0.0,0.0,0.0,0.0,False,False,False
179,1930477740,3376499275,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20020969490706658,68.3,13.979079053468407,14.17972125494158,0.05116921541403674,0.15611798104756833,0.05799617252626421,0.02510353407211851,0.09902673874134527,0.03268060447561596,0.03870157681806216,0.18768732434377355,0.050041819352049405,0.10713150908312359,0.07918094816603118,5.337733361070798,5.337733361070798,0.0,8.28681344630658e-17,2.7755575615628914e-16,0.37865621414430595,0.37865621414430595,0.0,68.3,0.0,0.0,0.0,0.0,68.3,0.0,0.0,0.0,0.0,False,False,False
180,3664593863,1203705817,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
181,795718452,2131830739,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.13934046346351642,74.8,14.885811379990676,14.95648537735028,0.05076434881732474,0.27040073461006214,0.05728220447125921,0.03144438794932465,0.07004740169935718,0.03661593617498218,0.04170037559500839,0.26858751349734034,0.05226263108457177,0.17068332821037005,0.06703823698284424,6.078149620050285,6.078149620050285,0.0,8.239896361817744e-17,2.2591401799415137e-16,0.3699958370197453,0.3699958370197453,0.0,71.6,3.199999999999994,0.0,0.0,0.0,71.5,3.29999999999999,0.0,0.0,0.0,False,False,False
182,2761085476,974724826,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16088610040767795,78.0,15.305065446264155,15.458859577192769,0.0521954363875676,0.17920010798765623,0.059814751344345,0.034307694574100274,0.11824842124725166,0.043269997429076605,0.041472952618443706,0.15446504021769236,0.05151264841430717,0.167235700554897,0.1313587531656948,5.804869781312222,5.804869781312222,0.0,7.544225457037997e-17,2.776424787817943e-16,0.28688656208345076,0.28688656208345076,0.0,78.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,False,False,False
183,1532893928,1966218153,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19959895377513764,66.3,13.139287096783033,13.246218677760439,0.04749090833284266,0.15908572075489194,0.054440362405785744,0.027901739003538276,0.08339367536931874,0.034838062934532385,0.039419314842196664,0.15231093028771256,0.04928103525596209,0.11284981252581688,0.10657610288624987,4.774349134004264,4.7743491340042645,0.0,8.573790946007985e-17,1.962615573354719e-16,0.2513984567634544,0.2513984567634544,0.0,65.69999999999999,0.6000000000000014,0.0,0.0,0.0,65.99999999999999,0.3000000000000007,0.0,0.0,0.0,False,False,False
184,1112156342,1573685486,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.22026306250625774,81.4,15.10167127624408,15.172108039692631,0.05288120081060215,0.17635241123179388,0.05940641376425097,0.02756508869353592,0.108928597504989,0.03580630462513239,0.043463396037675295,0.18248633281962534,0.054417402961571194,0.11224417982577695,0.08733818465149028,5.928328999216429,5.928328999216429,0.0,7.376853677023473e-17,2.5133742693021536e-16,0.26938269981387813,0.26938269981387813,0.0,79.2,2.1999999999999993,0.0,0.0,0.0,79.4,2.0,0.0,0.0,0.0,False,False,False
185,1114021337,631108310,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20556835565337248,63.800000000000004,12.943801741458092,13.075360627864343,0.0519284476472346,0.18426815116150444,0.05942290690183451,0.02648864584587574,0.06491675764420467,0.030586384790540565,0.042009364921236164,0.16123724033263898,0.051808162501284574,0.15754367805027428,0.13783703169583833,5.031855857515108,5.031855857515108,0.0,8.6655735767342e-17,1.7772239894833365e-16,0.4637735158566484,0.4637735158566484,0.0,63.800000000000004,0.0,0.0,0.0,0.0,63.800000000000004,0.0,0.0,0.0,0.0,False,False,False
186,1325414481,1605829894,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
187,176961545,636445662,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1612820016964401,64.60000000000001,13.279205954652621,13.416432619997817,0.05200421707100437,0.15671103547043227,0.058946042191008186,0.026790388919339988,0.08969803166812865,0.03532929018159331,0.04440066680780558,0.1655535871130179,0.0557269226563319,0.19381999914139647,0.13871805046313535,5.164187843550193,5.164187843550193,0.0,8.38727156629922e-17,1.7772239894833365e-16,0.25440855386054756,0.2544085538605476,0.0,64.60000000000001,0.0,0.0,0.0,0.0,64.5,0.10000000000000142,0.0,0.0,0.0,False,False,False
188,1651782110,4107392115,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
189,1779023298,2158193279,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.23977950754154898,73.9,15.062347506641334,15.354682871184243,0.04970315123078345,0.1937570296419431,0.056748696920763154,0.03180307121704332,0.08268070134053407,0.03706648176490206,0.04402788760318188,0.19516252369402465,0.05479015060654997,0.13112473126073748,0.10106441957897908,6.087117667129158,6.087117667129158,0.0,8.401340325113141e-17,2.5018537765542007e-16,0.33769038511728383,0.33769038511728383,0.0,72.7,1.200000000000001,0.0,0.0,0.0,72.6,1.3000000000000007,0.0,0.0,0.0,False,False,False
