trial,environment_seed,sensor_seed,sensor_scenario,sensor_scenario_name,sensor_model,free_probability,occupied_probability,disallowed_probability,restricted_probability,planning_success,onboard_completion,true_goal_reached,true_mission_success,termination_state,final_true_distance,completion_time,actual_path_length,planned_path_length,mean_estimation_error,max_estimation_error,rmse_estimation_error,mean_true_cross_track_error,max_true_cross_track_error,rmse_true_cross_track_error,mean_estimated_cross_track_error,max_estimated_cross_track_error,rmse_estimated_cross_track_error,minimum_true_clearance,minimum_estimated_clearance,commanded_control_effort,applied_control_effort,control_saturation_fraction,mean_control_saturation_error,max_control_saturation_error,max_commanded_acceleration,max_applied_acceleration,measurement_dropout_fraction,true_free_time,true_occupied_time,true_disallowed_time,true_restricted_time,true_out_of_bounds_time,estimated_free_time,estimated_occupied_time,estimated_disallowed_time,estimated_restricted_time,estimated_out_of_bounds_time,restricted_violation,disallowed_violation,out_of_bounds_violation
19,102116917,2305910465,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.27500565648882347,78.30000000000001,15.458233762548202,15.069904982644191,0.3696156434460685,0.5787848839693025,0.37443528214933647,0.28546022410650385,0.4763821940851266,0.30149580544164944,0.06636467596599106,0.5787848839693025,0.08927829826400943,0.0,0.0762830764827167,6.941843516444086,6.941843516444086,0.0,8.073555761414667e-17,2.7894008272968645e-16,0.3200090130665007,0.3200090130665007,0.3852040816326531,61.60000000000001,11.599999999999998,5.100000000000001,0.0,0.0,75.30000000000001,2.9999999999999964,0.0,0.0,0.0,False,True,False
20,3818948148,4038365003,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4176048408771561,74.0,15.762626575539809,15.53475537394618,0.38208549365991606,0.5342615263406559,0.3866686740779153,0.28895476399857195,0.4583116785235286,0.30365688546441566,0.05574518924375691,0.33115505105443677,0.07808343035680396,0.0,0.1427963667600644,7.127723858693486,7.127723858693486,0.0,8.982058516358444e-17,2.779024842816778e-16,0.34508973428272327,0.3450897342827233,0.38596491228070173,60.400000000000006,11.599999999999994,2.0,0.0,0.0,69.7,4.299999999999997,0.0,0.0,0.0,False,True,False
21,1630693696,702805332,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.39588606356743766,73.3,14.536315162635358,13.96383903277059,0.3945279819570754,0.7071067811865476,0.39846158388582903,0.33122800907795946,0.5031714019724807,0.33797461575555326,0.06045167781813498,0.7071067811865476,0.09363604661169858,0.17761115744471923,0.05,6.787831228052896,6.787831228052896,0.0,8.210554374666026e-17,2.7755575615628914e-16,0.3535533905932738,0.3535533905932738,0.4073569482288828,63.39999999999999,9.900000000000002,0.0,0.0,0.0,72.8,0.5,0.0,0.0,0.0,False,False,False
22,3668936892,1048787770,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3432443781078497,81.10000000000001,16.72976067663039,16.18835733924556,0.3757052078421689,0.5475747949107262,0.3806429297481687,0.26588310454641206,0.4397484340434099,0.2825289435207095,0.0596202046168312,0.364158090301694,0.08086188394544273,0.14690476691899645,0.1356987062515452,7.826109416902015,7.826109416902015,0.0,8.504081475083562e-17,2.830524433501838e-16,0.28639160891662296,0.286391608916623,0.37561576354679804,65.6,15.500000000000007,0.0,0.0,0.0,74.10000000000001,7.0,0.0,0.0,0.0,False,False,False
23,3826687389,3806095897,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.35386740276386913,72.60000000000001,14.695072058947158,14.111939694775828,0.3773107035608248,0.7071067811865476,0.3820508139988546,0.31962460689459704,0.4789653870990726,0.33229696456236885,0.07401698365182556,0.7071067811865476,0.10636188784507367,0.0,0.04187769390635343,6.427752699010263,6.427752699010264,0.0,8.52481038444586e-17,2.7894008272968645e-16,0.3535533905932738,0.3535533905932738,0.39339752407152684,64.1,7.900000000000002,0.0,0.6000000000000014,0.0,72.60000000000001,0.0,0.0,0.0,0.0,True,False,False
24,173106281,2255675188,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
25,1785024439,1397878296,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.36143438460823213,59.1,13.252839559700625,12.984916865703093,0.39406910130909395,0.5565285368225439,0.397776270890081,0.3562242514555723,0.5151350290094925,0.3649720943225452,0.06454470157897534,0.3714250423869525,0.09009181735810066,0.31245882774862466,0.21164236572353068,5.792478916201553,5.792478916201552,0.0,9.705771960770725e-17,2.7894008272968645e-16,0.4058745042909567,0.4058745042909567,0.3952702702702703,49.9,9.200000000000003,0.0,0.0,0.0,56.1,3.0,0.0,0.0,0.0,False,False,False
26,417408578,3621816617,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.5072248396871704,73.4,14.25433675266218,14.030958523617288,0.37910416414865833,0.5409653107800267,0.38337641473686,0.32169076092846144,0.46027735549994386,0.33123999636938695,0.07058551465497523,0.3205319689321394,0.08736906853651161,0.0,0.055565428274428896,6.512606033422297,6.512606033422297,0.0,8.162145325302485e-17,2.8449465006019636e-16,0.3075106466253488,0.3075106466253488,0.4163265306122449,61.4,10.600000000000001,0.0,1.4000000000000021,0.0,73.4,0.0,0.0,0.0,0.0,True,False,False
27,3501454577,3222647000,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3184420287897435,73.60000000000001,14.457267542826177,14.31390757960287,0.3761542890202565,0.49534515971462645,0.3791169151145913,0.29047790203990326,0.43652680684937034,0.29860545107009573,0.05201048011577428,0.38377476527643495,0.0751330744712674,0.060314688080812,0.062077348108305674,6.068692613363524,6.068692613363524,0.0,7.858592812745496e-17,2.934914253648974e-16,0.24591601265883914,0.24591601265883917,0.407055630936228,61.7,11.900000000000002,0.0,0.0,0.0,73.2,0.40000000000000213,0.0,0.0,0.0,False,False,False
28,2671864052,1579004851,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3266975097091952,68.5,14.361980233895439,14.22146749133639,0.3885921610313758,0.6092031122737197,0.3927616858083936,0.3258535151118926,0.45921262602978685,0.3362077273028732,0.06342662011284048,0.43689099931945996,0.09202956912538471,0.0,0.06540647875050665,6.387253982799855,6.387253982799855,0.0,8.803148958763099e-17,2.7894008272968645e-16,0.317140578263323,0.3171405782633228,0.39504373177842567,56.300000000000004,4.699999999999996,2.0999999999999996,5.399999999999996,0.0,66.6,1.9000000000000057,0.0,0.0,0.0,True,True,False
29,3674706989,3306811554,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.1869754301662634,86.10000000000001,16.655052451016168,16.108721854566653,0.3768354979411587,0.5410838257440955,0.3815170031161484,0.27491604759071525,0.42096356205312907,0.28682105867525026,0.060344703070063774,0.45233694929251805,0.08281855724361312,0.0,0.16004978948327153,7.807527649615239,7.807527649615239,0.0,7.80537947108454e-17,2.830524433501838e-16,0.26484864178282913,0.26484864178282913,0.4211136890951276,68.6,15.300000000000004,0.8999999999999995,1.3000000000000007,0.0,85.10000000000001,1.0,0.0,0.0,0.0,True,True,False
30,3431604673,467454945,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.360328781538076,68.4,13.401839206073383,13.076476182686914,0.3794392223695536,0.7071067811865476,0.38334835474092654,0.33770757068131946,0.46814417929892727,0.34596313446400095,0.06350312713577484,0.7071067811865476,0.08956636501378672,0.06294902531916965,0.05,6.282331659806106,6.282331659806106,0.0,8.337322532436699e-17,2.633125101432526e-16,0.3535533905932738,0.3535533905932738,0.4029197080291971,60.199999999999996,8.200000000000006,0.0,0.0,0.0,68.4,0.0,0.0,0.0,0.0,False,False,False
31,2772736690,475943986,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.2769394223818163,82.80000000000001,16.40540630535292,16.22636236568617,0.37291202530173656,0.5813411633265451,0.37875977099246794,0.25848755287682856,0.43478108963313017,0.27229970830077177,0.060468173307960185,0.4167464786384449,0.08540656905992598,0.0,0.04970892028877216,7.905403271369989,7.905403271369989,0.0,7.981036182123293e-17,2.830524433501838e-16,0.36009599207070414,0.36009599207070414,0.3642943305186972,53.400000000000006,26.0,3.3999999999999986,0.0,0.0,73.0,9.800000000000002,0.0,0.0,0.0,False,True,False
32,34757296,3305648994,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.1627297852383312,79.60000000000001,15.356153422050177,15.205261390424752,0.3763732020797082,0.5825996483452576,0.3808871619884576,0.2980398084322832,0.4374626408168263,0.3059167853780699,0.06263511149763816,0.3436529972679028,0.0847557334462851,0.0,0.06105065531015308,6.960209657647932,6.960209657647932,0.0,7.717988460583744e-17,2.830524433501838e-16,0.36135619955856063,0.36135619955856063,0.41405269761606023,64.0,8.8,6.799999999999997,0.0,0.0,78.7,0.8999999999999986,0.0,0.0,0.0,False,True,False
33,2257902095,2132756255,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.30669584332130695,82.5,16.503781701047053,15.83915422536744,0.37372793907421703,0.7071067811865476,0.3791243636913746,0.2811391761146367,0.4831641007845171,0.29140690847855544,0.0652097131817154,0.7071067811865476,0.09338887317675182,0.0,0.05,7.538683574279366,7.538683574279366,0.0,7.892319429981979e-17,2.8449465006019636e-16,0.5085241317073353,0.5085241317073352,0.40072639225181594,65.79999999999998,9.100000000000009,5.0,2.6000000000000014,0.0,75.19999999999999,7.300000000000004,0.0,0.0,0.0,True,True,False
34,1990091749,1553859126,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3978689341291863,81.2,16.591738881253676,16.043512163472563,0.3812900389107896,0.7071067811865476,0.38627802177407694,0.2886799190124286,0.4947248569444624,0.2987553079885906,0.06566810545112442,0.7071067811865476,0.09148560025230563,0.0,0.05,7.628847880934462,7.628847880934462,0.0,8.134573220468182e-17,2.779024842816778e-16,0.3535533905932738,0.3535533905932738,0.3911439114391144,63.7,14.499999999999998,2.0000000000000004,1.0,0.0,76.7,4.5,0.0,0.0,0.0,True,True,False
35,688663972,1741335336,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.31608239205746935,72.7,14.929369038053729,14.497929398860107,0.38169008781229624,0.7071067811865476,0.3859339523149463,0.29711113640852344,0.4270612536927634,0.3067052884721377,0.06521256501382337,0.7071067811865476,0.0977978294105782,0.0,0.05,6.652006911592654,6.652006911592655,0.0,7.96915757441097e-17,2.7755575615628914e-16,0.3535533905932738,0.3535533905932738,0.39972527472527475,52.4,15.800000000000002,1.5,3.0,0.0,69.89999999999999,2.8000000000000007,0.0,0.0,0.0,True,True,False
36,248667807,2779221576,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3585093243145226,75.5,15.003755254219351,14.39724933927625,0.3782195672790146,0.7071067811865476,0.3830017559970193,0.28692495814376234,0.41840966041330596,0.2966290060559209,0.06689316014113551,0.7071067811865476,0.09525363216915667,0.0,0.05,6.715056868157612,6.715056868157612,0.0,7.810922487850881e-17,2.779024842816778e-16,0.3535533905932738,0.3535533905932738,0.3928571428571429,66.5,5.199999999999996,3.799999999999999,0.0,0.0,74.99999999999999,0.5000000000000071,0.0,0.0,0.0,False,True,False
37,3831690327,406686172,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.44587253152224954,84.2,17.107633314450922,16.59948279152174,0.37884841295385485,0.5490781237485536,0.38503625245510625,0.2645180646923337,0.4750858810619995,0.28057521614705333,0.06966347532326565,0.456817765045396,0.0943145763113803,0.0,0.08540509247312822,7.782040113194574,7.782040113194572,0.0,7.970241668526568e-17,2.8609792490763985e-16,0.36213410187960304,0.36213410187960304,0.4068801897983393,71.00000000000001,6.8999999999999915,0.0,6.299999999999997,0.0,84.2,0.0,0.0,0.0,0.0,True,False,False
38,3292381605,3853507458,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2666565373096775,74.2,14.322599966378366,13.556277141521099,0.3861759114279377,0.6159231405196756,0.39055879393844584,0.33062765204671746,0.48337809584196595,0.3411866646568477,0.06982011978786273,0.6159231405196756,0.09379457499036879,0.24118980344778684,0.0,6.8917746865371265,6.891774686537127,0.0,8.189693687605184e-17,2.830524433501838e-16,0.2760745555694606,0.2760745555694606,0.38223418573351275,68.10000000000002,6.099999999999987,0.0,0.0,0.0,73.80000000000001,0.3999999999999915,0.0,0.0,0.0,False,False,False
39,2677946230,1366849576,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.2717413213260402,69.4,14.03951081895664,13.670414520754132,0.3840809289104385,0.5505088317070846,0.3885228754799156,0.3369890371505656,0.5457079920439252,0.34794865363327127,0.05970371651442721,0.5187815911726176,0.08648223096130081,0.0,0.14845570266781483,6.353223129576618,6.353223129576618,0.0,8.222602194873243e-17,2.237726045655905e-16,0.28965303093576006,0.28965303093576017,0.41582733812949635,60.300000000000004,6.299999999999999,2.799999999999997,0.0,0.0,67.80000000000001,1.5999999999999943,0.0,0.0,0.0,False,True,False
40,3465243617,2315462378,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.307447713434034,78.2,14.95592758995796,14.575855982264368,0.38495561678500073,0.5314010746947303,0.38907034455554407,0.33003987732033946,0.5293154641731749,0.3426428715549193,0.06754760579761965,0.37966632831721614,0.09189667841434812,0.0,0.0,6.756145652539018,6.756145652539018,0.0,7.95339497776033e-17,2.8177377798042847e-16,0.25477781035534064,0.2547778103553406,0.4125159642401022,66.3,4.800000000000004,7.099999999999996,0.0,0.0,77.8,0.09999999999999787,0.3000000000000007,0.0,0.0,False,True,False
41,2277377269,4090432965,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.38239491536847164,83.10000000000001,17.9126145967864,17.023272470856263,0.3804719024938909,0.6034117920438525,0.3863745964830764,0.262487271607002,0.5815710854361388,0.2934862989206295,0.0738917196833339,0.3854225794330026,0.09786229122313271,0.0,0.03121052037883143,7.758123077273967,7.758123077273967,0.0,8.693430843461848e-17,2.830524433501838e-16,0.29514896444043903,0.29514896444043903,0.3942307692307693,71.2,9.199999999999996,2.6999999999999993,0.0,0.0,80.4,2.6999999999999957,0.0,0.0,0.0,False,True,False
42,4173135836,1061777408,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4561040147784677,81.80000000000001,16.58700268314761,15.985618836298341,0.37451620646844264,0.7071067811865476,0.379850081374151,0.27676964491546363,0.4438904541701191,0.2943448520017439,0.06741158001980432,0.7071067811865476,0.09708207113789259,0.0,0.05,7.849879712189793,7.849879712189792,0.0,8.123819395082857e-17,2.8066088919804617e-16,0.3535533905932738,0.3535533905932738,0.409035409035409,67.4,11.100000000000003,1.7000000000000028,1.6000000000000014,0.0,79.7,2.099999999999998,0.0,0.0,0.0,True,True,False
43,1315936761,1898025599,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3644706067269366,70.0,13.653674052175463,13.123085893377983,0.3766361989204855,0.7071067811865476,0.37994701504143885,0.3343428398093583,0.4569732776355334,0.34104904531092933,0.06344409897644458,0.7071067811865476,0.09337277697272005,0.0,0.04701906297530427,6.278536377928505,6.278536377928505,0.0,8.381674011110268e-17,2.2887833992611187e-16,0.3535533905932738,0.3535533905932738,0.43081312410841655,62.8,1.8999999999999986,3.9000000000000057,1.3999999999999986,0.0,70.0,0.0,0.0,0.0,0.0,True,True,False
44,476705537,3455327742,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3348723841777122,86.30000000000001,16.727598089325653,16.363285689674875,0.3734767175018224,0.5749212432604055,0.3797666023249898,0.26143571266052196,0.4358914005107622,0.2773376824941067,0.06048536701367677,0.45190774703306485,0.08688375268088117,0.0,0.0016330867650458103,7.941490885395439,7.941490885395439,0.0,8.26972863719929e-17,2.779024842816778e-16,0.3081067949102883,0.3081067949102883,0.40393518518518523,72.1,12.700000000000008,1.5,0.0,0.0,85.60000000000002,0.6999999999999886,0.0,0.0,0.0,False,True,False
45,2193159741,4146204961,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4634171566777928,74.10000000000001,14.229314753875116,13.78997689693724,0.3732997388314674,0.7071067811865476,0.37698956879973405,0.3271096517504404,0.4902529154975909,0.33976113445584016,0.0634935460954738,0.7071067811865476,0.0903174478011765,0.0,0.05,6.622179950678795,6.622179950678795,0.0,7.787783753897716e-17,2.5018537765542007e-16,0.3535533905932738,0.3535533905932738,0.42452830188679247,66.2,5.799999999999997,2.1000000000000014,0.0,0.0,72.10000000000001,2.0,0.0,0.0,0.0,False,True,False
46,3193969877,1580823276,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.33902903603389556,83.7,17.14401758760382,16.50915893035879,0.37550447482867566,0.7071067811865476,0.38062284310572747,0.24263296359547987,0.4143907489420903,0.2618814795600283,0.06903010649001419,0.7071067811865476,0.10017091057272982,0.0,0.05,7.770016232123689,7.770016232123689,0.0,8.114559782227877e-17,2.8066088919804617e-16,0.3535533905932738,0.3535533905932738,0.41169451073985686,76.80000000000001,2.299999999999997,3.0999999999999943,1.5,0.0,82.5,1.1999999999999904,0.0,0.0,0.0,True,True,False
47,2977401754,3603991116,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.28542900338853106,77.80000000000001,15.843970084170188,15.711237766357758,0.37412809417558984,0.7071067811865476,0.37961654484109597,0.269767111054001,0.4349779489527954,0.2845967500601589,0.06150907772003901,0.7071067811865476,0.08562388595565239,0.0,0.05,7.216600930584555,7.216600930584555,0.0,8.145753942818385e-17,2.8177377798042847e-16,0.3535533905932738,0.3535533905932738,0.3838254172015404,65.9,7.500000000000002,2.3999999999999986,2.0,0.0,74.80000000000001,2.9999999999999964,0.0,0.0,0.0,True,True,False
48,96550472,615466156,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.5007749689620985,66.60000000000001,13.427121084670182,13.556989025696764,0.3882176977682287,0.5524578982175248,0.3918974507968171,0.34921922829314667,0.4861277833143147,0.35755024705223765,0.06125376878691691,0.4067535033985936,0.08348408054814492,0.0,0.04192168453467813,5.989065467533768,5.989065467533768,0.0,8.582263463639971e-17,2.4980620381344523e-16,0.3397636850792316,0.3397636850792315,0.38230884557721134,57.2,3.3000000000000007,0.0,6.1,0.0,66.60000000000001,0.0,0.0,0.0,0.0,True,False,False
49,1777529677,4251989012,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4804438994997023,75.7,16.106000511921284,15.858911505110303,0.38421552147385346,0.7071067811865476,0.3894253561994369,0.28823647455821155,0.4997916947889467,0.30112164870916786,0.06920219376988737,0.7071067811865476,0.09381591833760948,0.0,0.05,6.857483270024367,6.857483270024367,0.0,8.172710260744715e-17,2.8609792490763985e-16,0.3535533905932738,0.3535533905932738,0.3746701846965699,73.8,0.0,1.8999999999999995,0.0,0.0,74.6,1.0999999999999996,0.0,0.0,0.0,False,True,False
50,3863705637,2665314677,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4213430671613674,65.3,13.55458365638296,13.066678025253246,0.3805940566931007,0.6153881615544174,0.3845900983602472,0.35030418636929617,0.4657810857025286,0.35704330646501836,0.06716918192462876,0.6144869424591002,0.09581525167714572,0.18778067106072882,0.06459907979414065,6.019878462797126,6.019878462797125,0.0,8.979494982626524e-17,2.7894008272968645e-16,0.4852900495996051,0.4852900495996051,0.3914373088685015,61.699999999999996,3.6000000000000014,0.0,0.0,0.0,64.5,0.7999999999999972,0.0,0.0,0.0,False,False,False
51,4005499836,353644800,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.36410543532851625,67.8,13.145862732133107,12.844006571885457,0.3857614602615513,0.5331850469727496,0.38847037836934195,0.35675801013078157,0.44421774402571634,0.36201164276412723,0.05126940449762075,0.4855409566655371,0.07567103946872322,0.0,0.09325922721553108,5.883461444647114,5.883461444647114,0.0,8.550758107177814e-17,2.8609792490763985e-16,0.31039680170736766,0.31039680170736766,0.3711340206185567,64.1,0.0,0.0,3.6999999999999957,0.0,67.8,0.0,0.0,0.0,0.0,True,False,False
52,891226929,3904815875,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.25334687143228535,69.5,13.957269637319136,13.809080382915246,0.3780924793347586,0.5293199074978819,0.3817639858187908,0.3208415222109354,0.4711970390857985,0.3273029154724434,0.05879300453625018,0.42023270946664165,0.0836431431237316,0.0,0.048176344002075516,6.411715918772424,6.411715918772424,0.0,8.329203261656571e-17,2.779024842816778e-16,0.4081459683610717,0.4081459683610717,0.375,58.39999999999999,6.300000000000001,1.6000000000000014,3.200000000000002,0.0,68.89999999999999,0.6000000000000014,0.0,0.0,0.0,True,True,False
53,2197124845,2770081290,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.5103810406119116,77.0,15.586650284328424,14.951218435556825,0.3815648011399367,0.5673219736271701,0.3861090434079902,0.2986456162085699,0.5199672242715568,0.3195087949941979,0.07824455848174443,0.4406531019751333,0.10527191825353807,0.0,0.0,7.867008307372345,7.867008307372345,0.0,8.418674602514772e-17,2.830524433501838e-16,0.302970864533144,0.302970864533144,0.41634241245136183,63.1,10.699999999999992,0.0,3.200000000000001,0.0,72.19999999999999,4.70000000000001,0.0,0.10000000000000142,0.0,True,False,False
54,4033668095,794826118,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.22489873032634167,88.30000000000001,18.707945275532147,18.27043447087648,0.3888889104993918,0.6165193511140142,0.394909157916666,0.26426525882543167,0.46224459029257886,0.27841642608605205,0.06975299250980455,0.5288010661810213,0.09006146530995474,0.01721624559466255,0.023808965527260542,8.192710107237144,8.192710107237144,0.0,8.107293270554305e-17,2.7894008272968645e-16,0.35997204584437625,0.35997204584437636,0.39253393665158376,80.80000000000001,7.5,0.0,0.0,0.0,86.8,1.5000000000000142,0.0,0.0,0.0,False,False,False
55,2805449324,2103271234,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.23405873932674365,68.0,13.472760733474306,13.172160644955955,0.380068632812772,0.584254428417663,0.38344406979638224,0.32542387202426915,0.49645607933270114,0.33596076658517837,0.06747420035627326,0.357360657340198,0.09086808411768657,0.0,0.08124036223740955,6.450140237841555,6.4501402378415555,0.0,8.725477132538112e-17,2.618455766672135e-16,0.3321090629476801,0.3321090629476801,0.3700440528634361,56.099999999999994,7.300000000000001,3.1000000000000014,1.5,0.0,67.3,0.6999999999999993,0.0,0.0,0.0,True,True,False
56,3382419591,112816621,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4357034348507012,77.9,15.885183659113983,15.11126690932932,0.38000694705467347,0.7071067811865476,0.385085654264926,0.30870968460182996,0.5085917661884669,0.3246915123211296,0.07167370760595311,0.7071067811865476,0.10039542595538878,0.0,0.05,7.204801340429281,7.204801340429281,0.0,8.431325097258264e-17,2.830524433501838e-16,0.3535533905932738,0.3535533905932738,0.37435897435897436,64.5,10.7,2.6999999999999957,0.0,0.0,74.7,3.200000000000003,0.0,0.0,0.0,False,True,False
57,3238864453,1737177286,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3243799105907624,70.4,15.088555877927455,14.710773529519802,0.3764795762599201,0.7071067811865476,0.3814547252978789,0.29713702781181645,0.4172816053711959,0.3102763747108479,0.06450529312924423,0.7071067811865476,0.09069010057523447,0.0,0.05,6.51069923904463,6.51069923904463,0.0,8.665688356027593e-17,2.8066088919804617e-16,0.3535533905932738,0.3535533905932738,0.4425531914893617,63.10000000000001,7.0,0.0,0.29999999999999716,0.0,69.7,0.6999999999999993,0.0,0.0,0.0,True,False,False
58,765708987,849004654,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.42696607168444345,78.7,15.673891098917707,15.174970372963122,0.37974766082506417,0.5580065763799141,0.38484468091837376,0.31318259256060543,0.48190801323104987,0.3268063983668211,0.06810589976720093,0.5556224127729189,0.09636715462051931,0.13651785334193178,0.08324085723619139,7.277656471571823,7.277656471571824,0.0,8.283214321470302e-17,2.779024842816778e-16,0.28295396459782995,0.28295396459783007,0.41370558375634514,59.999999999999986,18.70000000000001,0.0,0.0,0.0,77.20000000000002,1.4999999999999858,0.0,0.0,0.0,False,False,False
59,3948529331,1523910091,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
60,581552647,1295379497,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.39983699596188704,90.80000000000001,18.241093501417765,17.654056520141058,0.38116711150006755,0.7071067811865476,0.3861555062103879,0.2407218790990071,0.5132921650399864,0.27086084301790797,0.06671049133239142,0.7071067811865476,0.09294363139377798,0.0,0.05,8.318701257000173,8.318701257000173,0.0,8.061665185319115e-17,2.779024842816778e-16,0.3535533905932738,0.3535533905932738,0.3872387238723872,70.3,14.2,4.0,2.3000000000000043,0.0,90.5,0.30000000000001137,0.0,0.0,0.0,True,True,False
61,106579484,4042782794,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4537873990870717,68.10000000000001,14.585177237297335,14.010662299509333,0.37423458162652534,0.5589313624573454,0.379231017332947,0.30001817936156133,0.45083558166992016,0.3135890947519345,0.06479339202731171,0.3331748699110216,0.08642273768993561,0.12763093290679528,0.22531672722802268,6.331819914490783,6.331819914490784,0.0,9.233009628455097e-17,2.830524433501838e-16,0.23611887350003322,0.23611887350003322,0.4296187683284457,64.8,3.3000000000000007,0.0,0.0,0.0,68.10000000000001,0.0,0.0,0.0,0.0,False,False,False
