trial,environment_seed,sensor_seed,sensor_scenario,sensor_scenario_name,sensor_model,free_probability,occupied_probability,disallowed_probability,restricted_probability,planning_success,onboard_completion,true_goal_reached,true_mission_success,termination_state,final_true_distance,completion_time,actual_path_length,planned_path_length,mean_estimation_error,max_estimation_error,rmse_estimation_error,mean_true_cross_track_error,max_true_cross_track_error,rmse_true_cross_track_error,mean_estimated_cross_track_error,max_estimated_cross_track_error,rmse_estimated_cross_track_error,minimum_true_clearance,minimum_estimated_clearance,commanded_control_effort,applied_control_effort,control_saturation_fraction,mean_control_saturation_error,max_control_saturation_error,max_commanded_acceleration,max_applied_acceleration,measurement_dropout_fraction,true_free_time,true_occupied_time,true_disallowed_time,true_restricted_time,true_out_of_bounds_time,estimated_free_time,estimated_occupied_time,estimated_disallowed_time,estimated_restricted_time,estimated_out_of_bounds_time,restricted_violation,disallowed_violation,out_of_bounds_violation
455,1358971682,2777370745,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.21643829609146054,68.3,13.547560498694493,13.743801877497104,0.0572870178661398,0.1961882989750672,0.06595828651589494,0.035069782084957,0.1470074584715857,0.04575720384904475,0.051045117869665216,0.16527749419902815,0.06430080115372418,0.13494679207774998,0.03011682395536397,5.598616662964197,5.598616662964197,0.0,8.459693882256578e-17,2.220446049250313e-16,0.28236865207309075,0.2823686520730907,0.3830409356725146,63.8,4.5,0.0,0.0,0.0,63.599999999999994,4.699999999999999,0.0,0.0,0.0,False,False,False
456,2249758613,3075958973,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16125551827618267,69.2,13.617473089372236,13.551772256958477,0.06075616348425743,0.19118759992679776,0.07013144645806238,0.03551148807492343,0.11765851189346203,0.04650367975856485,0.05492290102173376,0.2157777055663833,0.06774270779051861,0.25910959830079355,0.21981399465758972,6.152056895717935,6.152056895717935,0.0,8.477993218897933e-17,2.498001805406602e-16,0.3312296328154666,0.3312296328154666,0.38095238095238093,65.1,4.100000000000001,0.0,0.0,0.0,63.2,5.999999999999998,0.0,0.0,0.0,False,False,False
457,3234002399,399691633,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17694586595303224,66.2,13.131667504926103,13.310020001512132,0.0587244022292592,0.15832256151072704,0.06554137476299768,0.04364094494222975,0.1291615611132385,0.05228715478808871,0.04992036774585068,0.18029914240153827,0.05963077291785929,0.06656888329184245,0.050917961597081306,5.437423153473141,5.437423153473141,0.0,8.599135735842404e-17,1.962615573354719e-16,0.20569570213592991,0.20569570213592994,0.39517345399698345,66.2,0.0,0.0,0.0,0.0,66.2,0.0,0.0,0.0,0.0,False,False,False
458,2203017644,679757135,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20618050842181476,67.60000000000001,13.931221925247929,13.966880514930745,0.05583116977457785,0.23588004409994798,0.06250507743583811,0.03901320421729934,0.0980761711361942,0.046532018836258106,0.05329881873690958,0.21746022254163047,0.06586709221602613,0.4570999033461369,0.383445018876186,5.477618772407096,5.477618772407096,0.0,8.562031557369783e-17,2.779024842816778e-16,0.2692947588788054,0.2692947588788054,0.39290989660265874,67.60000000000001,0.0,0.0,0.0,0.0,67.60000000000001,0.0,0.0,0.0,0.0,False,False,False
459,506516199,1391648510,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16130626259113462,76.60000000000001,15.757783603127606,15.970469838305664,0.06011777749905169,0.16929538984160283,0.06746254462902998,0.032697504086412206,0.09846609177198216,0.04107776393879139,0.044784776169701966,0.17278326663810895,0.05591459120566392,0.11916877417058018,0.1639397403140829,6.086333610090866,6.086333610090866,0.0,7.683188525939311e-17,2.8066088919804617e-16,0.28305387014798794,0.28305387014798794,0.38722294654498046,76.60000000000001,0.0,0.0,0.0,0.0,76.60000000000001,0.0,0.0,0.0,0.0,False,False,False
460,3148336134,4052583908,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2142252679568891,65.5,13.23483115040629,13.26512801672084,0.06353405451170183,0.1888795347126331,0.07239485549383495,0.04070014536056712,0.15115852149326459,0.0518522061120748,0.05174962733358912,0.24610301135373153,0.06616798937734178,0.5283166807668849,0.41392736464805324,5.6378045686546665,5.6378045686546665,0.0,8.446276120616252e-17,2.7894008272968645e-16,0.3460528910172756,0.34605289101727565,0.40091463414634143,65.5,0.0,0.0,0.0,0.0,65.5,0.0,0.0,0.0,0.0,False,False,False
461,2541265752,4115274506,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
462,1485890029,2960204149,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1635710540650801,81.4,14.920978415352918,14.805058716610391,0.058569195139726506,0.17156086806959492,0.06524665004934442,0.03666637062372262,0.1123476472790228,0.046786532373961603,0.04986544985173788,0.20855972279013432,0.062230310872745165,0.16861799816119968,0.13757213809011315,6.407377334060488,6.407377334060488,0.0,7.471576398337506e-17,1.962615573354719e-16,0.38624448861791155,0.38624448861791155,0.40613496932515336,71.49999999999999,9.900000000000016,0.0,0.0,0.0,70.6,10.800000000000015,0.0,0.0,0.0,False,False,False
463,301383822,2172981111,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.26552401331203146,71.7,14.158306170150206,14.353031936537091,0.05638739378119981,0.17807374533474316,0.06479097680938775,0.03439362500440097,0.09736343204694023,0.04098264797784329,0.0477416803882019,0.19227661038730742,0.05945903052952752,0.16653071756664678,0.15324631801044794,5.8409922793568425,5.8409922793568425,0.0,7.93309676083747e-17,1.9141791241147513e-16,0.30874678005241857,0.30874678005241857,0.42618384401114207,71.7,0.0,0.0,0.0,0.0,71.7,0.0,0.0,0.0,0.0,False,False,False
464,2308831160,1833916880,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.22562186035594264,66.4,13.462366613883122,13.598028841576136,0.060534481118624216,0.7071067811865476,0.07295051962269736,0.04512642191179078,0.12650405916965568,0.055615088166018116,0.051635152321059856,0.7071067811865476,0.06887268897902064,0.1008358482509323,0.05,5.569920628293679,5.569920628293678,0.0,8.647693259052963e-17,2.8449465006019636e-16,0.37045146728775535,0.37045146728775535,0.37744360902255636,63.5,2.9000000000000057,0.0,0.0,0.0,62.00000000000001,4.399999999999994,0.0,0.0,0.0,False,False,False
465,3560128294,3313768472,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
466,776986923,4124742154,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17253391446427413,73.2,15.155426169790815,15.078529157119956,0.061312248941607375,0.7071067811865476,0.0777607345834846,0.04619369704785819,0.1422290497886938,0.05864501038960243,0.0558393026794487,0.7071067811865476,0.07754379471611046,0.14143506577065706,0.05,5.962919640426619,5.96291964042662,0.0,8.411658372325173e-17,2.779024842816778e-16,0.3535533905932738,0.3535533905932738,0.3997271487039563,73.2,0.0,0.0,0.0,0.0,73.2,0.0,0.0,0.0,0.0,False,False,False
467,2850336734,11142806,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14799403518172916,71.60000000000001,13.695630284223249,13.64239060022155,0.058879298459316116,0.243394777805386,0.0677121780289238,0.042182152830502424,0.1393378585067273,0.05255869142998356,0.05703609174182102,0.20751277233056478,0.06973053168231803,0.14949890628612267,0.11460766583886026,6.027371097645966,6.0273710976459665,0.0,8.241612364742641e-17,2.5324586304240974e-16,0.26584880714654324,0.2658488071465433,0.39330543933054396,71.5,0.10000000000000142,0.0,0.0,0.0,71.2,0.3999999999999986,0.0,0.0,0.0,False,False,False
468,506447374,1862155830,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.204753986638494,73.7,14.233524990978726,14.417552289465485,0.06483998278361071,0.7071067811865476,0.0766094744639112,0.04682308375573871,0.16638075527941135,0.05910859302312407,0.052777179108558336,0.7071067811865476,0.07113818238065629,0.07256067606369658,0.05,6.317309229310909,6.317309229310909,0.0,8.241328641201143e-17,2.776424787817943e-16,0.37693110980842454,0.3769311098084246,0.4363143631436315,73.7,0.0,0.0,0.0,0.0,73.6,0.10000000000000142,0.0,0.0,0.0,False,False,False
469,38382694,611277468,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20322716507505548,67.4,13.244463360740008,13.332308871380153,0.058046355437424445,0.19492548032711834,0.06610682524496143,0.03941468838029866,0.09893235085143282,0.04673318431582595,0.053265210545202106,0.16751480426458273,0.06572135223113608,0.08210035350131088,0.11508916865776332,5.617269605884533,5.617269605884534,0.0,8.335866536872907e-17,2.2887833992611187e-16,0.2661943045625939,0.26619430456259385,0.3866666666666667,67.4,0.0,0.0,0.0,0.0,67.4,0.0,0.0,0.0,0.0,False,False,False
470,1614957771,2769797369,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.10840597694863173,78.60000000000001,15.797827117521638,15.942426905853702,0.05933147622406465,0.7071067811865476,0.07007032625747259,0.03141646417604,0.15377773120403568,0.04417387601336378,0.049463497302270586,0.7071067811865476,0.06500483531641377,0.18042782668476787,0.05,6.528747563672129,6.528747563672129,0.0,7.949313269816422e-17,2.220717083251841e-16,0.3535533905932738,0.3535533905932738,0.40279542566709026,71.2,7.400000000000004,0.0,0.0,0.0,71.4,7.199999999999999,0.0,0.0,0.0,False,False,False
471,1947553387,2982980601,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18979525618063994,62.6,13.087906255339636,13.020113158218148,0.06321413513237513,0.2896160003117672,0.07199048613744834,0.05206939938039115,0.15544692890930062,0.06563381209025007,0.05528463600571374,0.2891896066989544,0.07189708552580852,0.12121897590719845,0.09919778921856048,5.449369155870268,5.449369155870269,0.0,9.083720281392278e-17,2.830524433501838e-16,0.26059758161197616,0.26059758161197616,0.3891547049441786,62.6,0.0,0.0,0.0,0.0,62.6,0.0,0.0,0.0,0.0,False,False,False
472,1889259062,1512499680,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15283346874432116,79.30000000000001,15.400476350932424,15.549183418697293,0.05822749148692903,0.7071067811865476,0.0692547603272354,0.0324859271548541,0.11221533089437918,0.04007084909845392,0.050391110465239246,0.7071067811865476,0.0661662791103739,0.14232235533466098,0.05,6.450876627397862,6.450876627397861,0.0,7.700665267424425e-17,2.830524433501838e-16,0.3535533905932738,0.3535533905932738,0.3664987405541562,72.4,6.9,0.0,0.0,0.0,72.10000000000001,7.200000000000003,0.0,0.0,0.0,False,False,False
473,3323850896,2015045576,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2807263281781169,65.3,13.384804180920959,13.483000417236749,0.06001705645248177,0.24672537217479,0.06856730073599378,0.0347495369002168,0.10798085206778878,0.04139531756943672,0.05106334989830127,0.19684433620393305,0.06439267240757722,0.14808285323740694,0.1185017557105974,5.6405819218668185,5.6405819218668185,0.0,8.631966017319279e-17,2.7833528704240246e-16,0.3542516289263628,0.3542516289263628,0.3348623853211009,65.1,0.19999999999999574,0.0,0.0,0.0,64.69999999999999,0.6000000000000014,0.0,0.0,0.0,False,False,False
474,301557636,2102269319,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1790388805101485,69.7,13.764728333860793,13.83334446636013,0.06204611446319763,0.7071067811865476,0.0744133196576561,0.02796567461712222,0.09481728181337075,0.034882508723601185,0.04772341196297,0.7071067811865476,0.06331198484693741,0.15148512253664756,0.05,5.262915501829477,5.262915501829477,0.0,8.40048295230191e-17,2.7755575615628914e-16,0.3535533905932738,0.3535533905932738,0.42979942693409745,69.7,0.0,0.0,0.0,0.0,69.7,0.0,0.0,0.0,0.0,False,False,False
475,2131969918,99288110,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.137111137039236,65.3,13.221104259746918,13.247591533482582,0.06010853627088055,0.1902287227205562,0.06862814739722319,0.039490065294003514,0.1599597702373776,0.049420001807095194,0.054985177174573206,0.27849214353320517,0.06986660845320015,0.10755527573335526,0.023626636884188645,5.427980772269969,5.427980772269969,0.0,8.909621018582828e-17,2.8609792490763985e-16,0.3242101032108053,0.3242101032108052,0.3990825688073395,63.099999999999994,2.200000000000003,0.0,0.0,0.0,62.8,2.5,0.0,0.0,0.0,False,False,False
476,447607539,1053281374,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2392762328441081,63.2,12.762802197715008,12.83087512830586,0.06162895902784042,0.17044152316462938,0.07000516666886102,0.04213360187893872,0.15073136693007216,0.05606778799383223,0.06027233138107422,0.21249517234493617,0.07580593982051143,0.09232674617748972,0.026191145087398837,5.507200578021187,5.507200578021187,0.0,8.970203910112191e-17,1.962615573354719e-16,0.39646580036428614,0.39646580036428614,0.40126382306477093,63.2,0.0,0.0,0.0,0.0,63.2,0.0,0.0,0.0,0.0,False,False,False
477,2621228370,2580436250,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.25710683934568224,76.7,15.474277395420104,15.639954835270224,0.057088212498687195,0.15477378534497263,0.06464893705234809,0.03789167139108771,0.11977039367480832,0.04802570878473092,0.04944112121568617,0.21525419983430466,0.06317838987278124,0.1716534763089045,0.13422720395153578,6.036872637140494,6.036872637140494,0.0,7.994366359349105e-17,2.776424787817943e-16,0.2287166562911959,0.228716656291196,0.39192708333333337,76.7,0.0,0.0,0.0,0.0,76.7,0.0,0.0,0.0,0.0,False,False,False
478,2875798271,4241047379,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
479,97946494,3150012955,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.22408378717868685,73.8,14.23412612622411,14.288774542451284,0.0630098681097926,0.16392625679053768,0.07069250692887226,0.0429023574340892,0.13371621316955618,0.05098583495032464,0.0545870536091704,0.2524194786510081,0.06892553574665172,0.48715689626869185,0.40338321208923134,6.207100605081079,6.207100605081079,0.0,7.793871692890121e-17,2.897767167584095e-16,0.2798317236211252,0.2798317236211252,0.40730717185385656,73.8,0.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,False,False,False
480,2941189654,1656477099,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2658906617271739,70.7,13.926028364394668,14.043394241321641,0.06541071148568375,0.2329896018547134,0.07565998437962078,0.045221368534077044,0.1770095368176016,0.06084611991115195,0.0590616791152666,0.21107522805627452,0.07387166064173624,0.1060933697259196,0.09216999087927495,5.814884928583432,5.814884928583431,0.0,8.455740548481253e-17,2.37549462997806e-16,0.2683069207361636,0.2683069207361636,0.38983050847457623,65.3,5.3999999999999995,0.0,0.0,0.0,65.6,5.1,0.0,0.0,0.0,False,False,False
481,1120920137,1371190207,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14065307892039436,64.7,13.258770524212952,13.283588461063617,0.05904427973828697,0.1680379956472764,0.06624569172941307,0.030380405978012257,0.08827211707931484,0.037945966601029196,0.046442292797284956,0.19177665294614024,0.05878859281134774,0.13713108330885462,0.03382700631713844,5.1779837098386015,5.1779837098386015,0.0,8.61172867657047e-17,1.962615573354719e-16,0.2241699610231856,0.22416996102318562,0.375,64.7,0.0,0.0,0.0,0.0,64.7,0.0,0.0,0.0,0.0,False,False,False
482,1441686073,3249876181,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19186222086462137,72.0,14.242889793805015,14.277741518597749,0.05797889510462354,0.160159337515428,0.06532787467963046,0.03554951680405217,0.11978977998465974,0.04562984562241472,0.04262918943897267,0.17567071501987874,0.052281391562741045,0.17643947308285943,0.1940635812330044,5.725140298851004,5.725140298851005,0.0,7.816117261134592e-17,2.5589376332604516e-16,0.27944184440835423,0.2794418444083541,0.35783633841886264,69.99999999999999,2.0000000000000036,0.0,0.0,0.0,69.99999999999999,2.0000000000000027,0.0,0.0,0.0,False,False,False
483,1404618197,1265139002,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.21544135560993125,74.0,13.997739223971907,14.031073245557806,0.06052328134534592,0.7071067811865476,0.07226129934375501,0.04951013191584211,0.11436795494724947,0.057542574232867495,0.05942893914393833,0.7071067811865476,0.07695400295755897,0.23119005370888934,0.05,6.297780302610618,6.297780302610617,0.0,7.624078175643778e-17,2.220446049250313e-16,0.3535533905932738,0.3535533905932738,0.3927125506072875,73.69999999999999,0.3000000000000007,0.0,0.0,0.0,73.6,0.3999999999999986,0.0,0.0,0.0,False,False,False
484,1244476722,2560154243,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16021866913696,72.7,14.262229416065555,14.345063897610917,0.06309133831301304,0.19065626798396887,0.07106838055022885,0.03675843741546717,0.09937525456162642,0.044141606776558553,0.053959559203008566,0.19702734425463575,0.06655332999153322,0.10803368198831376,0.03723235052112538,6.082195404264203,6.082195404264203,0.0,8.09587764041068e-17,2.7755575615628914e-16,0.33075420951662937,0.33075420951662937,0.3928571428571429,66.10000000000002,6.599999999999987,0.0,0.0,0.0,66.80000000000001,5.8999999999999915,0.0,0.0,0.0,False,False,False
485,3564904496,3242463166,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19211309639186963,72.10000000000001,14.691855174889657,14.793251042413331,0.05740368531909515,0.18367715098669912,0.06549809577564777,0.037313228278676905,0.11026909060231423,0.04569459191135642,0.04773702566759712,0.16235661904171206,0.05964453944629596,0.10830413652412466,0.07067598485869309,5.613430311067809,5.61343031106781,0.0,8.116037321129724e-17,2.7755575615628914e-16,0.2396683788566253,0.2396683788566254,0.3864265927977839,70.10000000000001,2.0000000000000004,0.0,0.0,0.0,69.60000000000001,2.5000000000000004,0.0,0.0,0.0,False,False,False
486,844619944,1080847503,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19325262396807036,72.10000000000001,14.891069330960374,14.89927061984796,0.06089569053330876,0.7071067811865476,0.07256119479704319,0.04091912383402114,0.12957617365606433,0.05363953368957657,0.0489556590483921,0.7071067811865476,0.06642207731250116,0.21591548853397402,0.05,5.931276069351685,5.931276069351684,0.0,8.183907990500444e-17,2.9893669801409083e-16,0.3535533905932738,0.3535533905932738,0.41135734072022156,67.4,4.700000000000003,0.0,0.0,0.0,67.10000000000001,5.0,0.0,0.0,0.0,False,False,False
487,2665329952,3776639358,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.23673286862163098,73.60000000000001,15.144169908568504,15.183657102091942,0.06310339810137974,0.7071067811865476,0.07571278128066333,0.0403962915727461,0.13207987704789476,0.05122380337129796,0.059284630190092696,0.7071067811865476,0.0775917135623218,0.16322551328964185,0.05,6.084671223778051,6.0846712237780505,0.0,8.360738873175696e-17,2.8066088919804617e-16,0.3535533905932738,0.3535533905932738,0.4301221166892809,73.60000000000001,0.0,0.0,0.0,0.0,73.60000000000001,0.0,0.0,0.0,0.0,False,False,False
